196546632,"رينو لوجان فبريكة بالكامل جوة وبرة 
صالون بحالة الزيرو 
ماشية 42000 كم فقط 
صيانة توكيل ومركز خدمة 
رخصةسارية الى 2 /2023 ويمكن دها سنة اضافية على حساب المشترى 
عفشة والات جر زيرو 
مكنة وتكييف زيرو 
زجاج امامى كهربا وخلفى مانيوال
حالة الكوتش ممتازة والاستبن لم يستخدم 
الصور واضحة جداا
الاتصال للجادين"
196547302,عربيه ما شاء الله تبارك الله عداد 11000 قابل للزياده لحين البيع
196547247,نيسان صني Exصالون مانوال فابريكه من الداخل والخارج رخصه سنه مرور القاهره لاتحتاج اي مصروف نهائي
196547199,seat toledo 2018 fabrika all سيات توليدو موديل ٢٠١٨ فابريكا بالكامل
196505141,"للبيع بيجو ٥٠٨ ٢٠١٥ فيس ليفت فبريكة من الداخل رشة اجزاء من الخارج حالة جيدة صيانات منتظمة عداد ٢١٥،٠٠٠ استعمال راقي والسعر قابل للتفاوض عند المعاينة"
196494230,"سوزوكي اسبريسو موديل ٢٠٢١
فبريكا بالكامل
ماشية ٣٩٠٠٠ كيلو 
مرور المعادي
رخصة حتى ١٠/٢٠٢٤ 
المعاينة في التجمع الخامس او في التوكيل"
196542151,سياره بيكانتو فبريكا بالكامل موديل 2005 منوال عداد 108000 كيلو ترخيص 6 مارس 2023 مرور مدينه نصر بها رخصه سنه السياره مالك اول من الزيرو
196541631,"سوزوكى التو ٢٠١٣ فضى ،رخصة سنتين ٢٠٢٥،تكييف،زجاج كهربائى امامى،فرش جلد ، سنتر لوك . 
للتواصل هاتفيًا الاتصال بالرقم 01066044597"
196546704,سياره توسان للبيع فابريكه بالكامل
196546659,"دايو لانوس كوري ٢٠٠٧ فابريكة دواخل رشة بره 
رخصة سنة مرور الشروق باسم المالك
مرايا كهرباء - وزجاج كهرباء  - بطارية جديدة
جنوط سبور - فرش جلد - طارة باور 
كمبروسر التكيف شغال محتاج صيانة للسربنتينة"
196546432,"شيفروليه لانوس 2012 بحالة ممتازه فبريكا دواخل بالكامل بدون اي خبطات ولا ملاحظات وفبريكا سقف وشنطه وكبوت بدون ملاحظات وراشه جنبين فقط السياره ليس بها اي حوادث او ملاحظات موتور بحالة فوق الممتازه ولا يحتاج اي مصروف نهااائي وتم عمل جميع الصيانات والسيرفيس ولا تحتاج لتغيير اي شئ بمعني الكلمه والعفشه بحاله جيده والفرش الاصلي الفبريكا وحالته ممتازه بدون خدش
عداد 153000 كيلو
رخصه سنه مرور بنها
فاميه خلفي وجانبي الفبريكا 
طقم ليد زينون عالي وواطي وطقم فوجات شبوره زينون 
تسجيل بلوتوث جديد دبل بيز بالضمان واربع سماعات بحاله ممتازه
4 زجاج كهرباء و وحدة رفع زجاج 
جهاز انذار وسنتر wolf اصلي وريموت 
بطارية جديده وكاوتش انتاج 2021 بحاله ممتازه كلهم نفس النوع 
شبكه اماميه شرائح كربون اصليه ورموش فوانيس كربون
جراب الدركسيون مومو اصلي ومخدع يد علي الكونسول جلد 
كوريك تمساح وصليبه جداد لم يستخدموا نهائي وطقم شماسات مطر
العربية مصروف عليها كتير ومش محتاجه مصروف وهتركب وتمشي بدون مبالغه"
196546333,نيسان صني 2018 أتوماتيك فابريكا بالكامل متاح تقسيط
196546315,"E200 AMG 2020
Color Black
23,000 KM
Interior Brown Leather/nappa
Burmester sound system + tweeter
Apple Carplay/Android Auto smartphone integration
Blind Spot Assist
Active Parking Assist
Automatic dimming inside rearview mirror and outside mirrors
Panoramic sliding sunroof/glass roof
360° camera
Keyless Entry/Go + Remote boot-lid closing
Soft close doors
Left and right driver's seat heating + Memory Package
Front wireless telephone charging
AMG multi-spoke wheels 20""
LED Multibeam headlights
Back seat support for monitor
AMG Steering wheel
Lighting package
Collision warning system with active brake application 
Full protection"
196531328,للبيع هوندا crv high line بحاله ممتازه لدواعي السفر
196511292,"‏Full options أول فئة 
عداد ١٢٠ الف كيلو 
صيانات منتظمة في التوكيل لا تحتاج اي مصاريف 
فابريكا بالكامل
ضمان ممتد حتي ديسمبر ٢٠٢٤
رخصة سارية سنة و نصف 
تم تركيب حساس ركن خلفي في التوكيل 
تدعم تشغيل apple car play - android auto


مميزات السيارة:
- ضمان ممتد سنة و نصف 
- تأمين لمدة سنة 
-لوحات مميزة (مرور الأميرية)  
-حساس ركن خلفي اتركب في التوكيل 


فضلاً السعر نهائي و التجار يمتنعون

للتواصل واتساب 
٠١١٤٠٠٠٢٦١٨"
196546233,"السيارة فبريكة بالكامل
السيارة لا تحتاج أي مصاريف نهائيا
السيارة مانيوال
عداد ١٥٠ ألف
رخصة مالك أول مرور مدينة نصر
رخصة تنتهي شهر ٩ سنة ٢٠٢٤
بها فرش جلد ألماني بالضمان
بها فرش جلد للأرضية
بها ستائر خلفيه مانعة للشمس
المعاينة المقطم شارع ٩"
196318801,لعشاق الفبريكا بالكامل للبيع زوتي اكسبلوجن 2007فبريكا بالكامل بره وجوه بسعر لقطه 01007948088لعشاق السيارات 4/4زوتى اكسبلوجن موديل 2007كامله مانيوال فبريكا بالكامل بره وجوه زيرو ماتور بحاله ممتازه تكييف تلاجه طقم كوتش جديد زيرو بطاريه جديده ماتور 1600سي سي اقتصادية جدا جدا في البنزين ماتور لانسر بومه رخصه 6شهور وفحص 3سنوات صالون بحالة الزيرو طقم سماعات بكاسيت بايونير اصلي لتواصل فون للجادين فقط 01007948088والسعر لقطه لقطه لقطه السعر95الف فقط نهائي المعاينة في مصر القديمه القاهره
196539534,"شيفروليه افيو ٢٠١٥ 
فابريكا بالكامل 
اتوماتيك 
عداد ١٠٥ الف 
رخصه لغاية اخر ٢٠٢٣ 
صالون زيرو 
موتور وفيتيس بدون اي مشاكل 
كاوتش ٨٠ فالميه 
العربيه مش محتاجه اي مصروف نهائي 
دواخل العربيه جديده جدا 
لا تحتاج اي مصروف نهائي"
196546064,عربيه توسان 2019 كامله بدون فتحه سقف فبريكا بالكامل عدا مرمه فقط العربيه جميع تشيكتها في التوكيل للتواصل 01018235335
196467749,عربيه في حاله الفابريكا رشه رفرف بس و دواخل و معظم الخوارج فابريكا و جاهزه للسواقه لا تحاج اي مصاريف للاطلاق
196531044,"سيارة تويوتا كورولا 2022
اول مالك
حساسات ركن امامية وخلفية
ماكينة رفع الزجاج الاربعة 
٤ زجاج كهرباء
مرايات كهرباء
اضافات بالضمان من الوكيل نفسه:
كاسيت اندرويد ١١
كاميرا خلفية 
wireless apple car play, android car play
مثبت سرعة
١٨٠٠٠ كيلو فقط
تم عمل صيانة ال ٢٠ الف امبارح
عفوا للوسطاء والتجار
البيع بعقد مسجل على حساب المشتري
المعاينة في التجمع او غمرة حسب الوقت"
196530973,فيات تيبو ٢٠٢٢ فابريكا بالكامل & الفئه الاولي ( فاميه ) & زيتي عداد ٣٥ الف كيلو كل الصيانات في التوكيل بالفواتير  + كاميرا و سينسور بارك  معمول ليها طبقه حمايه نانو سيراميك عند دكتور نانو ب شهاده ضمان
196504530,"السعر نهائي نهائي نهائي
تويوتا كرولا ٢٠١٢
ياباني الفئه الاولي
حاله ممتازه
أول أيد من الزيرو
يوجد بويه بالشنطه من الداخلوالرفرف الشمال 
وباب الشنطه
باقي العربيه فابريقه"
196481996,رخصه ساريه سنه امتداد ضمان الوكيل كشافات عدسات ليد ارضيات جلد كراسي جلد عداد 52000كم السيارة فابريكة بالكامل الفئة تريند مرور قوات مسلحه مالك اول ترخيص 7/2020 صيانات توكيل للاستعلام 01102252225
196545878,"سيراتو موديل ٢٠٢٢ فابريكا بالكامل ١٦٠٠ سي سي ماشية ١٥،٦٠٠ كم - صيانة ١٠ الف بالفاتورة في التوكيل -  لون  كحلي - هاي لاين الفئة الرابعة قبل الأخيرة  - فتحة سقف - سينسور باركنا خلفي مع كاميرا خلفية - مرايات ضم كهرباء واشارات بالمرايات - مثبت سرعة - طارة مالتي - جنوط اسبور١٦ - شاشة ٨ بوصة تاتش - ليد أمامي مع ليد عالي وواطي - فتحة تكييف خلفيةabs - ebd - باقي سنتين في الرخصة . . مطلوب ٨٠٠ الف قابل للتفاوض"
196545796,"٠١٠٦٢٠٠١٦٠٠
للبيع ٢٠٢١ مانيوال ، كاش فقط 
٨٥ الف كيلو معظمهم سفر ، فابريكة بالكامل 
صيانات توكيل لل ٤٠ الف كيلو 
صيانات منتظمه بمراكز خدمه
اول يد من الزيرو
استخدام شخصي
 بنزين بس من زيرو ، العربيه بحاله الزيرو"
181943825,Audi a3 حاله نادره ماشيه 60 الف كيلو فابريقه. فول ابشن اوتوماتيك فرش جلد شاشه.
196504253,"Toyota Rush 2020 7 seats 
Black 
78,500 km 
All maintenance done by Toyota Egypt 
Original paint 
Cruise control with warranty 
3 years license 
تويوتا رش ٢٠٢٠ ٧ راكب 
كل الصيانات في التوكيل 
٧٨٥٠٠ كم 
دهان المصنع 
مثبت سرعه
المعاينة في منزلي في التجمع"
196545534,نيسان صنى ٢٠١٢ سوبر صالون فبريكه مع وجود خدوش بحالة جيدة جداً رخصة سنتين من المالك مباشرة
